Country Name,Country Code,Series Name,Series Code,2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Samoa,WSM,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,8.10589826267403,9.47018349634024,-0.809707430706212,-1.22473035446617,3.75231152624622,-5.72231191694821,-5.0705803380108,..,..,..
Samoa,WSM,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,3630.76011627672,3680.72027601097,3802.33110067315,3743.02051514712,3824.03161411155,3606.04531665576,3538.93524852183,..,..,..
Samoa,WSM,Age dependency ratio (% of working-age population),SP.POP.DPND,75.2501302761855,75.389349030829,75.9352838398027,76.633963291667,77.3941500291737,78.2420022202039,78.9865871833085,79.6694766713964,79.9646155890757,79.6782541330828
Samoa,WSM,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,8.54090672225117,8.55749092883553,8.70190825310905,8.9311697483854,9.17324133032294,9.44343526087395,9.70210485775046,9.98330690259578,10.268124127849,10.5663518436104
Samoa,WSM,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,66.7092235539343,66.8318581019935,67.2333755866936,67.7027935432816,68.2209086988508,68.7985669593299,69.284482325558,69.6861697688006,69.6964914612267,69.1119022894724
Samoa,WSM,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,-1.5425827303076,1.9594114202113,15.9818188754748,-7.77770569514712,-6.14489023107058,-1.4192718848621,0.896462658900859,-9.35525417144932,0.824237102085618,9.56773994253875
Samoa,WSM,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,..,..,..,..,..,..,..,..,..,..
Samoa,WSM,"Annual freshwater withdrawals, industry (% of total freshwater withdrawal)",ER.H2O.FWIN.ZS,..,..,..,..,..,..,..,..,..,..
Samoa,WSM,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..
Samoa,WSM,Coverage of social insurance programs (% of population),per_si_allsi.cov_pop_tot,..,..,..,..,..,..,..,..,..,..
Samoa,WSM,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,6.21438408,5.63950825,5.16346788,4.7755332,5.64748573,6.18667269,6.81255674,6.3012085,..,..
Samoa,WSM,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,..,..,..,..,..,..,..,..,..,..
Samoa,WSM,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,240.28297424,238.34661865,220.82498169,200.42073059,242.9050293,256.74545288,270.41333008,236.22660828,..,..
Samoa,WSM,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,6.056,6.087,6.1,6.147,6.529,6.496,6.405,6.181,6.157,..
Samoa,WSM,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,..,..,..,..,..,..,..,..,..,25.4
Samoa,WSM,"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.BA.FE.ZS,..,..,..,..,10.948260307312,..,..,18.3265953063965,..,..
Samoa,WSM,"Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.BA.MA.ZS,..,..,..,..,11.0619401931763,..,..,14.40403175354,..,..
Samoa,WSM,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,36.662,36.018,35.376,34.216,32.995,31.314,30.173,28.72,28.671,28.399
Samoa,WSM,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,62.89,62.851,63.086,61.412,59.421,56.826,54.984,54.537,53.812,53.233
Samoa,WSM,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,28.6031956845264,24.9884596525202,24.6707628573014,28.3133997038535,27.8053074483527,29.8100699597695,35.079824788802,33.9993569748662,29.719281221752,..
Samoa,WSM,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.26002743040369,0.298684612802242,1.04146807605773,1.90261035583233,-0.238656491573745,0.509390076919905,1.0603950693965,0.576323080112091,0.255376458535088,0.350274164551317
Samoa,WSM,Forest area (% of land area),AG.LND.FRST.ZS,57.9752650176678,57.8056537102473,58.6726618705036,58.5,58.3273381294964,58.1546762589928,57.9820143884892,57.8093525179856,..,..
Samoa,WSM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.95226941311462,7.07276114056432,0.460419453590006,-1.6472076564482,3.35744960284687,-4.09773045959912,-7.87643194778342,-5.95822542049191,8.50197331328206,8.74178265988536
Samoa,WSM,GDP per capita (current US$),NY.GDP.PCAP.CD,4084.36083819933,4147.07097674888,4307.59381964907,4231.81409469194,4351.94234943706,4099.6600907147,3947.64517905415,3869.46639492144,4330.17840531329,4898.77140817676
Samoa,WSM,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.61519002914429,4.34968376159668,3.96231913566589,4.26097393035889,4.39581727981567,4.48100519180298,5.2044882774353,4.88079118728638,6.1134729385376,..
Samoa,WSM,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,37.4516303316151,37.6098008652964,37.7748505421015,37.6436009906603,37.5409684002226,37.3843865209236,37.1893615236178,35.8981033196245,36.1335328091295,36.0907772672479
Samoa,WSM,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,97.9902572631836,..,99.0999984741211,..,..,..
Samoa,WSM,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,..,..,..,..,..,..,..,..,..,..
Samoa,WSM,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,100,103,102.9,103.1,99.9,102.9,78.3,94.3,95,..
Samoa,WSM,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,15.9140548421845,15.4952028697843,15.3390745749237,16.7986529554725,17.0014488402497,23.4964791209311,29.4321391790682,33.6116624207203,28.2388552138359,26.4276818353757
Samoa,WSM,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,38.065337839847,38.1051012535688,38.2149264049033,38.3294312608993,38.4572849110614,38.598167440456,38.7091341993367,38.7857967439451,38.7278861642274,38.4642199436289
Samoa,WSM,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,57.0613335183515,57.0160049926535,56.8389768005667,56.614253644343,56.371809447539,56.1034990374816,55.8700807843614,55.6579121575951,55.5664788173338,55.6548840814698
Samoa,WSM,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,4.87332864180155,4.87889375377766,4.94609679453008,5.05631509475773,5.17090564139966,5.29833352206243,5.42078501630188,5.55629109845977,5.70563501843877,5.88089597490133
Samoa,WSM,"Population, total",SP.POP.TOTL,201782,203499,205415,207582,209780,211944,213779,215261,216663,218019
Samoa,WSM,"Self-employed, total (% of total employment) (modeled ILO estimate)",SL.EMP.SELF.ZS,47.194973392319,46.7962067087432,46.4394701944431,46.1304809341063,45.6453182138424,45.5952484933182,45.1495822477765,44.9212325011879,44.6578301783164,..
San Marino,SMR,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,1.287,1.16,1.062,1.088,1.12,1.151,1.177,1.158,1.158,..
San Marino,SMR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,0.0200541096861857,0.0136238729961193,0.0204788600977845,0.016406698271998,0.0152774759329299,0.0141009168983556,0.0166253927819304,0.0114889167333267,..,..
San Marino,SMR,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,174.452680954757,173.068169220566,168.778681335859,166.597497668983,163.997239164221,164.47869441727,184.314281544957,197.412351319317,..,..
San Marino,SMR,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.196,1.127,1.054,1.077,1.096,1.113,1.125,1.136,1.149,..
San Marino,SMR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.29150556129267,2.34440586055425,0.258265466328055,1.4939053181737,2.06568514732741,-6.64791081780602,13.8977895076234,7.89844145767604,..,..
San Marino,SMR,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,12.0862040532505,15.7691979335881,19.119353754217,20.6091867014135,24.0244731514119,18.05086817635,22.2349479785745,23.025957538683,..,..
San Marino,SMR,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,84,82,86,89,86,90,89,91,89,..
San Marino,SMR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,146.911332466153,147.077919840142,145.071642434811,142.890458767935,143.267538916062,140.424473161793,158.155892463004,173.023720494097,..,..
San Marino,SMR,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,32.0241661542694,32.4071649556587,32.4530315404968,36.2169203250722,34.7786569469683,35.6149220680825,36.6355581618435,37.5952017777331,..,..
San Marino,SMR,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,-0.742700250740825,1.31670533871491,1.74335584048487,2.06429610242004,0.9141001601092,0.344576815256119,1.84143317836185,2.7646735234789,..,..
San Marino,SMR,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,84.596,84.775,84.933,85.095,85.257,82.65,83.539,85.708,85.706,..
San Marino,SMR,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,108.032,107.052,110.536,111.5,111.823,112.169,115.701,120.27,..,..
San Marino,SMR,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,2,1.9,1.8,1.7,1.7,1.6,1.5,1.5,1.4,..
San Marino,SMR,Net migration,SM.POP.NETM,273,291,234,172,187,247,-368,-403,-190,37
San Marino,SMR,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,Population density (people per sq. km of land area),EN.POP.DNST,548.283333333333,551.683333333333,563.75,575.366666666667,577.716666666667,579.5,570.866666666667,562.583333333333,..,..
San Marino,SMR,Population growth (annual %),SP.POP.GROW,0.738348484872901,0.618202520367254,2.16366806498297,2.03966279076457,0.407603368403658,0.308211037123611,-1.50099888558244,-1.46164026701119,0.310582221115543,0.344944841346899
San Marino,SMR,Poverty headcount ratio at $3.00 a day (2021 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,..,..,95.1428604125977,93.931396484375,96.2427673339844,94.0379409790039,93.4285736083984,96.1165008544922,..
San Marino,SMR,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,43.0493286832074,42.3911886700687,40.8355905879707,41.1493374870828,41.6501560743295,39.6583254517406,40.3285704591182,44.4115845858904,..,..
San Marino,SMR,"School enrollment, primary (% gross)",SE.PRM.ENRR,94.7616244849912,..,..,95.1260528564453,94.6193466186523,94.4051818847656,93.5735702514648,93.9375,95.120361328125,..
San Marino,SMR,"School enrollment, secondary (% gross)",SE.SEC.ENRR,96.6815809097688,..,..,60.3284683227539,61.0058288574219,61.8604698181152,61.0071907043457,61.677921295166,60.7940406799316,..
San Marino,SMR,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,17.8902228816041,16.6895193629214,16.4688470032622,17.9568167650591,16.9127343335333,16.136261134649,17.2959731609496,17.811406929408,..,..
San Marino,SMR,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,0.924953323138586,0.794971480356981,2.33245827277498,2.1959044364887,0.555598250139664,0.440496787718486,-1.37519431130085,-1.34888987081534,0.417448727699491,0.442765139531347
San Marino,SMR,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,100,100,100,100,..
San Marino,SMR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100,100,100,100,100,100,100,100,100,..
San Marino,SMR,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100,100,100,100,100,100,100,100,100,..
San Marino,SMR,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,Age dependency ratio (% of working-age population),SP.POP.DPND,50.1734684561307,50.179211469534,50.0332667997339,49.9913103927702,49.9913457377759,50.0323624595469,50.6178268325931,51.6646448308397,52.3897389738974,53.0633390395531
San Marino,SMR,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,27.7640828996622,28.1475432149177,28.502994011976,28.9711505039972,29.4764171354392,29.9288025889968,30.7242425574953,31.8865974749517,33.042304230423,34.3003874222903
San Marino,SMR,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,22.4093855564685,22.0316682546164,21.5302727877578,21.020159888773,20.5149286023367,20.1035598705502,19.8935842750978,19.778047355888,19.3474347434743,18.7629516172628
San Marino,SMR,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,-29.8373295208534,49.3415239096959,-18.6878628635615,-4.95918053922958,-13.8372033236375,34.2888196713359,-25.4371775859464,..,..
San Marino,SMR,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,"Annual freshwater withdrawals, industry (% of total freshwater withdrawal)",ER.H2O.FWIN.ZS,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,56.9302290727428,57.3280875334167,54.5934447738196,55.9404550948587,55.0853181002707,98.3476214157992,95.1200992157321,103.153573465904,..,..
San Marino,SMR,Coverage of social insurance programs (% of population),per_si_allsi.cov_pop_tot,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,8.43315315,8.4219532,8.25972271,8.2778492,8.14801598,8.48147392,7.51272249,7.40650225,..,..
San Marino,SMR,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,..,..,99.8037261962891,99.3097610473633,99.4620819091797,99.4480667114258,99.4057464599609,99.3691635131836,..,..
San Marino,SMR,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,3530.04614258,3621.23266602,3672.30322266,3969.36474609,3801.21044922,3758.609375,4033.1027832,3874.98535156,..,..
San Marino,SMR,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,7.1,7.6,8.2,7.1,7.2,9.9,9.1,7.8,8.3,..
San Marino,SMR,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,..,..,..,..,..,..,..,..,..,8.6
San Marino,SMR,"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.BA.FE.ZS,..,..,..,17.4500007629395,..,20.3099994659424,..,19.6499996185303,..,..
San Marino,SMR,"Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.BA.MA.ZS,..,..,..,13.8999996185303,..,15.8800001144409,..,16.8500003814697,..,..
San Marino,SMR,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,45.2377645386161,44.987717252271,43.295388835887,44.3657869864291,44.1548282272791,47.440336858793,44.0740495328967,44.64064259247,..,..
San Marino,SMR,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,Forest area (% of land area),AG.LND.FRST.ZS,16.6666666666667,16.6666666666667,16.6666666666667,16.6666666666667,16.6666666666667,16.6666666666667,16.6666666666667,16.6666666666667,..,..
San Marino,SMR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.53901918424208,1.71366181065986,-1.88769119879009,-0.555259040981838,1.6505086881123,-6.93518932061001,15.6202890686694,9.48711055571971,..,..
San Marino,SMR,GDP per capita (current US$),NY.GDP.PCAP.CD,43146.8240435428,44359.4797662688,45192.0279766943,47950.6880557136,46627.0122356944,44426.6463400658,54168.9828262684,54264.570495898,..,..
San Marino,SMR,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.11914277076721,3.3372015953064,3.36997008323669,3.55516004562378,3.37969994544983,3.4246199131012,3.10892009735107,3.43181848526001,..,..
San Marino,SMR,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,100,..,..
San Marino,SMR,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,0,0,1.08594655566722,1.12987986271326,1.0757997156988,1.14318398193486,1.13404649663396,1.19322471582122,..,..
San Marino,SMR,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,14.9213887495944,14.6700232718118,14.3507475711211,14.0145097528129,13.6770265200704,13.398622316177,13.2084749439583,13.0404810794955,12.6954717260802,12.2569310026503
San Marino,SMR,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,66.5909560189965,66.5881182032405,66.6516376752574,66.6695628249127,66.6695524197039,66.6522858334412,66.3938101091908,65.9357582868876,65.6221744608315,65.3330752508859
San Marino,SMR,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,18.4876552314091,18.7418585249477,18.9976147536215,19.3159274222744,19.6534210602257,19.9490918503818,20.3977149468508,21.0237606336169,21.6823538130883,22.4099937464638
